04.27.08.10,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
000003.5,0.383544921875,0.427734375,8.75,8.375,7.125,7.125,6.070918866080156,5.662561094819159,5.60811339198436,5.580889540566959,5.625,6.375,7.0,6.125,-4.873069403714564,-5.744232649071359,-5.60811339198436,-5.717008797653959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.210340087890625
00003.55,0.397705078125,0.429931640625,8.875,7.75,6.875,6.625,5.809335288367547,5.662561094819159,5.60811339198436,5.500733137829911,5.375,6.0,6.375,5.375,-4.453128054740958,-5.49672531769306,-5.366471163245357,-5.470674486803519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.51818115234375
000003.6,0.41845703125,0.436279296875,6.25,5.625,5.0,4.625,5.5477517106549366,5.746774193548387,5.672140762463343,5.647262952101663,4.0,4.75,4.5,4.5,-4.85117302052786,-5.697018572825024,-5.622385141739981,-5.672140762463343,0.125,0.0,-1.3020527859237538,-0.696969696969697,0.0,0.0,0.0,0.0,11.51818115234375
00003.65,0.436279296875,0.444580078125,5.875,5.0,4.5,4.0,5.746774193548387,5.746774193548387,5.672140762463343,5.647262952101663,3.625,3.625,4.125,4.125,-4.736803519061584,-5.607478005865103,-5.489833822091887,-5.582991202346041,1.125,0.0,-2.1700879765395897,-1.5962854349951123,0.0,0.0,0.0,0.0,11.599853271484374
000003.7,0.4462890625,0.4482421875,4.875,3.875,4.0,3.25,5.611290322580646,5.611290322580646,5.538416422287391,5.514125122189639,3.0,3.5,3.875,3.875,-4.736803519061584,-5.5627077223851416,-5.489833822091887,-5.538416422287391,2.625,1.125,-2.438709677419355,-2.6529814271749754,0.0,0.0,0.0,0.0,11.593570800781249
00003.75,0.449462890625,0.450439453125,5.75,4.375,4.625,3.875,6.503225806451613,6.507624633431084,6.452003910068426,6.3963831867057666,2.25,2.25,2.625,2.625,-2.2683284457478003,-2.7103616813294233,-2.5855327468230693,-2.608015640273705,1.875,1.375,-1.3096774193548388,-1.526001955034213,0.0,0.0,0.0,0.0,11.86999951171875
000003.8,0.448974609375,0.44970703125,8.0,6.625,6.25,5.875,6.503225806451613,6.587683284457477,6.5313782991202345,6.475073313782991,0.0,0.125,0.125,0.125,1.1211632453567937,0.9793743890518084,1.0004887585532747,1.0091886608015643,0.625,0.25,0.0,-0.6605083088954057,0.0,0.0,0.0,0.0,11.53074609375
00003.85,0.458984375,0.44140625,7.625,7.0,6.375,6.0,6.587683284457477,6.587683284457477,6.5313782991202345,6.475073313782991,2.75,2.75,3.375,3.25,1.3394428152492668,1.412121212121212,1.393939393939394,1.4060606060606062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.555875976562499
000003.9,0.4765625,0.37841796875,7.0,6.625,5.875,5.25,6.0272727272727264,6.5595307917888555,6.385141739980449,6.329618768328445,3.125,3.0,3.75,3.375,-0.5159335288367546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284642578125
00003.95,0.49365234375,0.250244140625,3.75,4.125,4.0,3.5,4.906451612903226,4.885483870967742,4.822580645161291,4.780645161290323,0.25,1.875,2.0,2.0,-3.8408602150537634,-3.359481915933529,-3.3162267839687196,-3.406158357771261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.888846923828124
