2018.07.13.17.46,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.17.47.59.521,0.222900390625,0.232666015625,1.375,0.875,0.875,0.625,3.090518084066471,3.090518084066471,3.0654936461388074,3.052981427174976,0.0,0.75,0.75,0.75,-2.5524926686217007,-3.090518084066471,-3.0404692082111437,-3.0780058651026394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.328619873046875
07.13.17.47.59.646,0.253173828125,0.240478515625,1.625,1.0,0.875,0.75,2.812121212121212,2.812121212121212,2.789442815249267,2.778103616813294,0.0,0.5,0.625,0.625,-2.3131964809384162,-2.812121212121212,-2.766764418377322,-2.8007820136852395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.353749755859374
07.13.17.47.59.771,0.235595703125,0.232666015625,0.5,0.125,0.375,0.125,2.101661779081134,2.084848484848485,2.0680351906158356,2.059628543499511,0.0,0.0,0.0,0.125,-1.790615835777126,-2.1184750733137827,-2.084848484848485,-2.1100684261974583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49824658203125
07.13.17.47.59.896,0.241943359375,0.233154296875,0.5,0.0,0.25,0.0,2.1268817204301076,2.1184750733137827,2.1100684261974583,2.0932551319648094,0.0,0.0,0.0,0.0,-1.4973607038123171,-1.8228739002932552,-1.7939393939393942,-1.81564027370479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466834228515625
07.13.17.48.00.021,0.1943359375,0.132568359375,0.5,0.375,0.375,0.25,2.3000000000000003,2.281818181818182,2.272727272727273,2.263636363636364,0.0,0.375,0.25,0.25,-1.9454545454545453,-2.281818181818182,-2.2454545454545456,-2.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.316054931640625
07.13.17.48.00.146,0.162353515625,0.10400390625,3.75,3.0,3.375,3.375,4.215542521994134,4.198680351906159,4.1649560117302045,4.148093841642229,0.75,0.75,1.0,0.875,1.1665689149560117,1.9228739002932553,1.8919843597262953,1.9151515151515153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03334375
07.13.17.48.00.271,0.174560546875,0.07763671875,1.625,1.625,1.75,1.5,2.1818181818181817,2.263636363636364,2.254545454545455,2.2454545454545456,0.0,0.375,0.5,0.5,-1.8545454545454545,-2.263636363636364,-2.2272727272727275,-2.254545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4102919921875
07.13.17.48.00.396,0.178955078125,0.11376953125,0.75,0.5,0.625,0.5,2.281818181818182,2.263636363636364,2.254545454545455,2.2454545454545456,0.0,0.375,0.5,0.5,-1.9454545454545453,-2.263636363636364,-2.2272727272727275,-2.254545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341184814453124
07.13.17.48.00.521,0.16015625,0.138671875,0.75,0.5,0.625,0.25,0.9200879765395895,0.9127565982404693,0.9090909090909092,0.9017595307917889,0.0,0.375,0.25,0.5,-0.751466275659824,-1.0953079178885632,-1.0777126099706746,-1.0865102639296187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54850634765625
07.13.17.48.00.646,0.165771484375,0.15185546875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53594140625
07.13.17.48.00.771,0.143798828125,0.13916015625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54850634765625
07.13.17.48.00.896,0.1298828125,0.12890625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5610712890625
07.13.17.48.01.021,0.120361328125,0.107421875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,12.53594140625
07.13.17.48.01.146,0.102294921875,0.095947265625,0.625,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.125,2.625,2.875,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5610712890625
07.13.17.48.01.271,0.084716796875,0.043212890625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5610712890625
07.13.17.48.01.396,0.071044921875,0.043701171875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.567353759765625
07.13.17.48.01.522,0.052001953125,0.031494140625,0.375,0.0,0.25,0.0,-0.9559139784946238,-0.9559139784946238,-0.9521505376344087,-0.9446236559139786,0.0,0.0,0.0,0.125,0.8392473118279571,0.9559139784946238,0.9408602150537635,0.9521505376344087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491964111328125
07.13.17.48.01.646,0.028564453125,0.01806640625,1.625,1.625,1.625,1.75,-1.7867057673509288,-1.8301075268817206,-1.81564027370479,-1.8011730205278595,1.0,1.375,1.5,1.625,1.547996089931574,1.8228739002932552,1.7939393939393942,1.81564027370479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24694775390625
07.13.17.48.01.771,-0.02880859375,-0.026123046875,2.0,1.75,1.875,1.875,-2.197165200391007,-2.197165200391007,-2.1793743890518087,-2.1704789833822096,1.25,1.875,2.125,2.0,1.7879765395894431,2.197165200391007,2.16158357771261,2.188269794721408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.215535400390625
07.13.17.48.01.896,-0.0849609375,-0.086181640625,1.25,1.5,1.5,1.375,-1.094134897360704,-1.103030303030303,-1.0896871945259043,-1.0896871945259043,0.25,0.75,1.0,1.0,0.8939882697947216,1.103030303030303,1.080791788856305,1.0985826001955035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54850634765625
07.13.17.48.02.021,-0.093505859375,-0.094482421875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.554788818359375
07.13.17.48.02.146,-0.0693359375,-0.092529296875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.57363623046875
07.13.17.48.02.271,0.00927734375,-0.018310546875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.586201171875
07.13.17.48.02.396,0.013427734375,0.029052734375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,12.57363623046875
07.13.17.48.02.521,0.02490234375,0.034423828125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.375,0.75,-2.167741935483871,-1.9383186705767352,0.0,0.0,0.0,0.0,12.435421875
07.13.17.48.02.646,0.012939453125,0.01806640625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,11.625,8.5,-5.022091886608015,-4.8826001955034215,0.0,0.0,0.0,0.0,11.901411865234374
07.13.17.48.02.771,0.010009765625,0.00830078125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,24.75,20.25,-7.24613880742913,-7.135483870967742,0.0,0.0,0.0,0.0,11.41766162109375
07.13.17.48.02.896,-2.44140625E-4,2.44140625E-4,0.125,0.0,0.25,0.0,-1.022238514173998,-1.0004887585532747,-0.99613880742913,-0.9917888563049855,0.0,0.125,0.25,0.375,1.089345063538612,1.2590420332355816,1.2426197458455523,1.2590420332355816,20.125,19.375,-5.920625610948192,-6.0164222873900295,0.0,0.0,0.0,0.0,11.832304687499999
07.13.17.48.03.021,-0.014404296875,-0.021484375,1.5,1.375,1.375,1.375,-1.3726295210166177,-1.4656891495601174,-1.4472140762463344,-1.355327468230694,0.625,1.125,1.25,1.375,1.1477028347996088,1.3668621700879766,1.3380254154447704,1.355327468230694,15.5,12.875,-7.033870967741936,-6.912072336265886,0.0,0.0,0.0,0.0,11.624983154296874
07.13.17.48.03.146,-0.044677734375,-0.047607421875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,25.125,22.375,-8.638123167155424,-8.57629521016618,0.0,0.0,0.0,0.0,11.260599853515625
07.13.17.48.03.271,-0.0029296875,-0.020751953125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,38.75,32.375,-10.199315738025415,-10.537732160312807,0.0,0.0,0.0,0.0,10.776849609374999
07.13.17.48.03.396,0.00439453125,0.00927734375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,38.875,36.875,-10.3,-10.2,0.0,0.0,0.0,0.0,10.946476318359375
07.13.17.48.03.521,0.014892578125,0.020263671875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,44.75,41.125,-10.25,-10.3,0.0,0.0,0.0,0.0,10.6009404296875
07.13.17.48.03.646,0.012939453125,0.013427734375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,45.0,43.75,-9.8,-10.0,0.0,0.0,0.0,0.0,10.6260703125
07.13.17.48.03.771,-9.765625E-4,-2.44140625E-4,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,13.125,8.5,0.0,0.0,0.0,0.0,0.0,0.0,12.391444580078124
07.13.17.48.03.896,0.004150390625,0.0048828125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.435421875
07.13.17.48.04.021,0.010986328125,0.012939453125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466834228515625
07.13.17.48.04.146,-0.0029296875,-0.00341796875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466834228515625
07.13.17.48.04.271,-0.01416015625,-0.019775390625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485681640625
07.13.17.48.04.396,-9.765625E-4,0.001220703125,0.125,0.0,0.25,0.0,-0.8252199413489736,-0.8252199413489736,-0.8219452590420332,-0.8186705767350928,0.0,0.0,0.125,0.25,0.7237047898338221,0.8252199413489736,0.8121212121212121,0.8219452590420332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42285693359375
07.13.17.48.04.521,0.010498046875,0.013427734375,0.5,0.375,0.5,0.375,-0.9853372434017595,-0.9814271749755621,-0.9775171065493646,-0.9736070381231673,0.0,0.25,0.375,0.625,0.9890029325513197,1.16544477028348,1.1515151515151516,1.16544477028348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404009521484374
07.13.17.48.04.646,-0.013916015625,-0.0185546875,0.625,0.625,0.75,0.5,-1.2267839687194526,-1.2218963831867058,-1.2121212121212122,-1.2072336265884651,0.0,0.5,0.5,0.75,1.0068426197458455,1.217008797653959,1.2023460410557185,1.217008797653959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385162109374999
07.13.17.48.04.771,-0.02880859375,-0.039794921875,0.875,0.75,1.0,0.75,-1.2267839687194526,-1.2218963831867058,-1.2121212121212122,-1.2072336265884651,0.0,0.5,0.75,0.75,1.0068426197458455,1.217008797653959,1.2023460410557185,1.2121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.347467285156249
07.13.17.48.04.896,-0.00537109375,-0.015869140625,0.875,1.0,1.0,1.0,-1.217008797653959,-1.2218963831867058,-1.2121212121212122,-1.2023460410557185,0.0,0.875,0.875,0.875,1.0410557184750733,1.2121212121212122,1.2023460410557185,1.2121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334902343749999
07.13.17.48.05.021,0.0,0.0,1.125,1.25,1.25,1.25,-1.5030303030303032,-1.5090909090909093,-1.496969696969697,-1.490909090909091,0.25,1.125,1.25,1.25,1.2363636363636363,1.5030303030303032,1.490909090909091,1.5030303030303032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19668798828125
07.13.17.48.05.146,-0.00146484375,-0.001953125,3.0,3.0,3.0,3.125,-2.303030303030303,-2.2844574780058653,-2.2658846529814274,-2.2565982404692084,2.25,2.875,3.125,3.125,1.9222873900293258,2.293743890518084,2.247311827956989,2.247311827956989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92025927734375
07.13.17.48.05.271,-0.01220703125,-0.015380859375,3.875,4.0,3.875,4.25,-2.497165200391007,-2.455718475073314,-2.4349951124144673,-2.424633431085044,3.0,3.875,4.125,4.25,2.0205278592375366,2.4660801564027373,2.4349951124144673,2.445356793743891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.782044921875
07.13.17.48.05.396,-0.01220703125,-0.018310546875,3.125,3.75,3.375,3.875,-2.166129032258065,-2.193548387096774,-2.166129032258065,-2.1478494623655915,2.25,3.125,3.375,3.25,1.6774193548387097,2.055913978494624,2.021505376344086,2.038709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94538916015625
07.13.17.48.05.521,-0.006103515625,-0.010986328125,0.125,0.375,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479399169921875
07.13.17.48.05.646,0.023193359375,0.033935546875,0.875,0.625,1.0,0.625,-1.5334310850439885,-1.5519061583577713,-1.5457478005865104,-1.5334310850439885,0.0,0.0,0.125,0.25,-1.7634408602150538,-1.8598240469208212,-1.7333333333333332,-1.8524437927663737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.202970458984375
07.13.17.48.05.771,-0.002197265625,0.038818359375,2.125,2.25,2.25,2.375,0.0,-1.5145650048875856,0.0,0.0,0.25,1.25,1.375,1.375,0.0,-0.832991202346041,-0.8161290322580644,-0.8262463343108504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485681640625
07.13.17.48.05.896,-0.02099609375,0.04150390625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5108115234375
07.13.17.48.06.021,0.0087890625,0.031982421875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52337646484375
07.13.17.48.06.146,0.013427734375,0.015869140625,0.125,0.0,0.25,0.0,-0.9645161290322581,-0.9645161290322581,-0.9607038123167155,-0.9568914956011731,0.0,0.0,0.0,0.125,-0.84633431085044,-0.8408602150537634,-0.8275659824046921,-0.9360703812316715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4102919921875
07.13.17.48.06.271,0.00146484375,0.009521484375,0.25,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542223876953125
07.13.17.48.06.396,0.00439453125,0.00732421875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54850634765625
07.13.17.48.06.521,0.009521484375,0.00830078125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,12.54850634765625
07.13.17.48.06.646,2.44140625E-4,-0.001953125,0.125,0.0,0.0,0.0,-0.6579667644183774,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5750733137829913,0.6553763440860215,0.6450146627565984,0.6527859237536657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52337646484375
07.13.17.48.06.771,-0.001220703125,0.002197265625,0.375,0.125,0.25,0.0,-0.8193548387096775,-0.8161290322580645,-0.8129032258064516,-0.8096774193548387,0.0,0.0,0.0,0.125,0.6967741935483871,0.8161290322580645,0.8032258064516129,0.8129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5108115234375
07.13.17.48.06.896,-0.00634765625,-0.012451171875,0.375,0.125,0.25,0.0,-0.8161290322580645,-0.8129032258064516,-0.8096774193548387,-0.8064516129032258,0.0,0.125,0.125,0.25,0.6677419354838711,0.8129032258064516,0.8032258064516129,0.8096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504529052734375
07.13.17.48.07.021,-0.0185546875,-0.018798828125,0.125,0.0,0.25,0.0,-0.8161290322580645,-0.8129032258064516,-0.8096774193548387,-0.8032258064516129,0.0,0.0,0.125,0.25,0.6677419354838711,0.8129032258064516,0.8032258064516129,0.8129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5108115234375
07.13.17.48.07.146,-0.02734375,-0.02490234375,0.125,0.0,0.25,0.0,-0.8161290322580645,-0.8129032258064516,-0.8129032258064516,-0.8064516129032258,0.0,0.0,0.125,0.25,0.6935483870967741,0.8129032258064516,0.8032258064516129,0.8096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53594140625
07.13.17.48.07.271,-0.03515625,-0.031982421875,0.125,0.0,0.25,0.0,-0.8161290322580645,-0.8129032258064516,-0.8129032258064516,-0.8064516129032258,0.0,0.0,0.125,0.25,0.6741935483870967,0.8129032258064516,0.8032258064516129,0.8096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.529658935546875
07.13.17.48.07.396,-0.03955078125,-0.038818359375,0.125,0.0,0.25,0.0,-0.8161290322580645,-0.8161290322580645,-0.8129032258064516,-0.8096774193548387,0.0,0.0,0.0,0.125,0.6774193548387096,0.8129032258064516,0.8032258064516129,0.8129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542223876953125
07.13.17.48.07.522,-0.044677734375,-0.04248046875,0.125,0.0,0.0,0.0,-0.8161290322580645,-0.8161290322580645,-0.8129032258064516,-0.8096774193548387,0.0,0.0,0.0,0.125,0.6967741935483871,0.8161290322580645,0.8032258064516129,0.8129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54850634765625
07.13.17.48.07.646,-0.048583984375,-0.0458984375,0.125,0.0,0.25,0.0,-0.8161290322580645,-0.8161290322580645,-0.8129032258064516,-0.8096774193548387,0.0,0.0,0.0,0.125,0.6967741935483871,0.8161290322580645,0.8032258064516129,0.8129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.57363623046875
07.13.17.48.07.771,-0.05322265625,-0.053955078125,0.125,0.0,0.0,0.0,-0.8193548387096775,-0.8161290322580645,-0.8129032258064516,-0.8096774193548387,0.0,0.0,0.0,0.125,0.6741935483870967,0.8161290322580645,0.8032258064516129,0.8129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.554788818359375
07.13.17.48.07.896,-0.048583984375,-0.051025390625,0.125,0.0,0.0,0.0,-0.8161290322580645,-0.8161290322580645,-0.8129032258064516,-0.8096774193548387,0.0,0.0,0.0,0.125,0.6967741935483871,0.8161290322580645,0.8032258064516129,0.8129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.579918701171875
07.13.17.48.08.021,-0.052978515625,-0.053466796875,0.125,0.0,0.0,0.0,-0.8161290322580645,-0.8161290322580645,-0.8129032258064516,-0.8096774193548387,0.0,0.0,0.0,0.125,0.6741935483870967,0.8161290322580645,0.8064516129032258,0.8129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.567353759765625
07.13.17.48.08.146,-0.052734375,-0.0517578125,0.125,0.0,0.0,0.0,-0.8193548387096775,-0.8161290322580645,-0.8129032258064516,-0.8096774193548387,0.0,0.0,0.0,0.125,0.6967741935483871,0.8161290322580645,0.8032258064516129,0.8129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.567353759765625
07.13.17.48.08.271,-0.05419921875,-0.051513671875,0.125,0.0,0.0,0.0,-0.8193548387096775,-0.8161290322580645,-0.8129032258064516,-0.8096774193548387,0.0,0.0,0.0,0.125,0.6967741935483871,0.8161290322580645,0.8032258064516129,0.8129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.579918701171875
07.13.17.48.08.396,-0.048583984375,-0.045166015625,0.125,0.0,0.25,0.0,-0.8161290322580645,-0.8161290322580645,-0.8129032258064516,-0.8096774193548387,0.0,0.0,0.0,0.125,0.6741935483870967,0.8161290322580645,0.8032258064516129,0.8129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.579918701171875
07.13.17.48.08.521,-0.05322265625,-0.052490234375,0.125,0.0,0.25,0.0,-0.8161290322580645,-0.8161290322580645,-0.8129032258064516,-0.8096774193548387,0.0,0.0,0.0,0.125,0.6935483870967741,0.8161290322580645,0.8032258064516129,0.8129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.567353759765625
07.13.17.48.08.646,-0.049072265625,-0.049560546875,0.125,0.0,0.0,0.0,-0.8193548387096775,-0.8161290322580645,-0.8129032258064516,-0.8096774193548387,0.0,0.0,0.0,0.125,0.6903225806451613,0.8161290322580645,0.8064516129032258,0.8129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.579918701171875
07.13.17.48.08.771,-0.049560546875,-0.052001953125,0.125,0.0,0.0,0.0,-0.8193548387096775,-0.8161290322580645,-0.8129032258064516,-0.8096774193548387,0.0,0.0,0.0,0.125,0.6903225806451613,0.8161290322580645,0.8064516129032258,0.8129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.586201171875
07.13.17.48.08.896,-0.047607421875,-0.050537109375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.592483642578124
07.13.17.48.09.021,-0.04443359375,-0.045166015625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.0,1.375,2.3894428152492666,2.052688172043011,0.0,0.0,0.0,0.0,12.479399169921875
07.13.17.48.09.146,-0.03759765625,-0.03955078125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,9.875,7.125,5.281818181818182,5.118670576735093,0.0,0.0,0.0,0.0,12.115015869140624
07.13.17.48.09.271,-0.019775390625,-0.017578125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,15.25,12.875,6.98088954056696,7.100733137829913,0.0,0.0,0.0,0.0,11.89512939453125
07.13.17.48.09.396,-0.02197265625,-0.01904296875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,11.125,9.625,7.13069403714565,7.100733137829913,0.0,0.0,0.0,0.0,12.152710693359374
07.13.17.48.09.521,-0.015869140625,-0.014892578125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,9.875,8.5,7.13069403714565,7.220576735092865,0.0,0.0,0.0,0.0,12.1589931640625
07.13.17.48.09.646,0.004150390625,0.002685546875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,8.625,7.875,7.190615835777127,7.220576735092865,0.0,0.0,0.0,0.0,12.152710693359374
07.13.17.48.09.771,0.008544921875,0.0087890625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,9.5,8.375,7.220576735092865,7.310459433040079,0.0,0.0,0.0,0.0,12.17155810546875
07.13.17.48.09.896,-9.765625E-4,-0.001708984375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,8.75,8.0,7.190615835777127,7.280498533724341,0.0,0.0,0.0,0.0,12.177840576171874
07.13.17.48.10.021,0.00634765625,0.0078125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,8.125,7.5,7.190615835777127,7.280498533724341,0.0,0.0,0.0,0.0,12.17155810546875
07.13.17.48.10.146,0.0029296875,0.006103515625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.529658935546875
07.13.17.48.10.271,0.001220703125,-4.8828125E-4,0.125,0.0,0.25,0.0,0.7048387096774194,0.7048387096774194,0.7020527859237536,0.699266862170088,0.0,0.0,0.0,0.125,-0.6017595307917889,-0.7048387096774194,-0.6936950146627566,-0.7020527859237536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.529658935546875
07.13.17.48.10.396,0.00634765625,0.0087890625,0.375,0.125,0.25,0.0,1.1870967741935483,1.1870967741935483,1.1777126099706745,1.1730205278592376,0.0,0.0,0.0,0.125,-1.0016129032258065,-1.1947214076246333,-1.1757575757575758,-1.2145161290322581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47311669921875
07.13.17.48.10.521,0.028076171875,0.024658203125,0.75,0.625,0.875,0.625,1.2881231671554254,1.2932551319648093,1.277859237536657,1.272727272727273,0.0,0.375,0.25,0.5,-1.0623167155425222,-1.2881231671554254,-1.3038123167155424,-1.3143695014662757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429139404296874
