2018.07.13.15.55,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.15.56.45.363,-0.0517578125,-0.022216796875,6.0,5.875,5.5,6.0,2.539540566959922,2.837976539589443,2.8140273704789833,2.778103616813295,5.75,6.0,6.25,6.125,-3.079178885630499,-3.4750733137829917,-3.4017595307917894,-3.43108504398827,0.0,0.0,0.0,0.0,5.75,3.5,0.0,0.0,11.24175244140625
07.13.15.56.45.488,0.05908203125,0.068603515625,4.75,2.875,3.25,3.125,3.7271260997067444,3.5725317693059635,3.5567937438905184,3.5410557184750733,5.125,6.0,6.25,5.875,-2.9784457478005866,-3.710850439882698,-3.6294721407624633,-3.64574780058651,0.0,0.0,0.0,0.0,6.75,4.0,0.0,0.0,11.1537978515625
07.13.15.56.45.613,0.160400390625,0.17626953125,6.0,5.625,5.375,5.625,3.777126099706744,3.777126099706744,3.743401759530792,3.743401759530792,4.625,5.25,5.375,5.0,-3.254398826979472,-3.7939882697947214,-3.7096774193548385,-3.743401759530792,0.0,0.0,0.0,0.0,6.5,4.0,0.0,0.0,11.292012207031249
07.13.15.56.45.738,0.214599609375,0.239990234375,3.75,2.75,2.75,2.875,2.879374389051808,3.135630498533724,3.0079178885630498,2.9822091886608018,1.625,2.875,2.75,2.625,-2.468035190615836,-3.0079178885630498,-2.9693548387096773,-3.0079178885630498,0.0,0.0,0.0,0.0,7.5,4.625,0.0,0.0,11.813457275390624
07.13.15.56.45.863,0.25244140625,0.262451171875,0.625,0.25,0.375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.875,4.5,0.0,0.0,11.89512939453125
07.13.15.56.45.988,0.215576171875,0.2421875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.625,7.875,0.0,0.0,11.411379150390625
07.13.15.56.46.113,0.117919921875,0.155029296875,0.125,0.0,0.125,0.0,-0.6322580645161291,-0.6295210166177908,-0.6267839687194525,-0.6240469208211143,0.0,0.0,0.0,0.125,0.5556207233626589,0.6322580645161291,0.6213098729227762,0.6267839687194525,0.0,0.0,0.0,0.0,22.5,19.0,0.0,0.0,11.398814208984374
07.13.15.56.46.238,-0.015625,-0.033203125,0.5,0.125,0.25,0.125,-1.7838709677419355,-1.5824046920821113,-1.575464320625611,-1.6568914956011733,0.0,0.125,0.375,0.625,1.5058651026392962,1.7607038123167156,1.7375366568914956,1.7529814271749757,0.0,0.0,0.0,0.0,20.75,21.875,0.0,0.0,11.398814208984374
07.13.15.56.46.363,-0.064453125,-0.072265625,2.125,1.875,2.0,1.875,-2.551906158357771,-2.5407624633431087,-2.529618768328446,-2.518475073313783,1.125,1.625,1.625,1.75,2.06158357771261,2.5073313782991202,2.5073313782991202,2.529618768328446,0.0,0.0,0.0,0.0,18.875,19.375,0.0,0.0,11.021865966796875
07.13.15.56.46.488,-0.108154296875,-0.1171875,3.0,2.625,2.625,2.75,-2.539540566959922,-2.5509286412512218,-2.528152492668622,-2.5167644183773215,2.25,2.625,2.875,2.875,2.106793743890518,2.539540566959922,2.5053763440860215,2.5167644183773215,0.0,0.0,0.0,0.0,17.875,15.75,0.0,0.0,11.222905029296875
07.13.15.56.46.613,-0.140625,-0.145751953125,3.125,2.5,2.75,2.625,-2.9755131964809385,-2.960312805474096,-2.9341153470185724,-2.9888563049853367,2.25,2.625,2.875,2.75,2.561876832844575,3.015542521994135,2.9755131964809385,2.9888563049853367,0.0,0.0,0.0,0.0,13.625,19.375,0.0,0.0,11.097255615234374
07.13.15.56.46.738,-0.193115234375,-0.18701171875,3.375,2.75,2.75,2.875,-3.269794721407625,-3.1499022482893455,-3.121652003910069,-3.2258064516129035,2.375,2.5,2.75,2.75,2.697947214076246,3.269794721407625,3.1964809384164226,3.240469208211144,0.0,0.0,0.0,0.0,18.0,20.375,0.0,0.0,10.959041259765625
07.13.15.56.46.870,-0.21044921875,-0.213134765625,5.0,2.875,3.375,3.25,-6.136314760508308,-5.35483870967742,-5.306158357771261,-5.3419354838709685,5.25,5.125,5.375,5.5,5.875073313782991,6.02624633431085,5.8886608015640265,6.066666666666667,0.0,0.0,0.0,0.0,19.375,21.75,0.0,0.0,9.13084228515625
07.13.15.56.46.988,-0.298583984375,-0.299072265625,8.125,14.0,12.125,13.5,-2.1260019550342135,-3.4408602150537635,-3.3243401759530795,-3.2093841642228744,7.875,15.25,15.125,12.125,1.829032258064516,2.804398826979472,2.7403714565004886,2.6939393939393943,0.0,0.0,0.0,0.0,16.375,17.875,0.0,0.0,12.265795166015625
07.13.15.56.47.113,-0.31103515625,-0.32373046875,10.0,5.125,5.125,5.75,4.394672531769306,4.394672531769306,4.376735092864125,4.340860215053763,1.375,0.625,0.75,0.875,3.651221896383187,4.406647116324536,4.334701857282503,4.388660801564028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.23655712890625
07.13.15.56.47.238,-0.037109375,-0.289306640625,15.0,15.875,15.0,15.0,4.532453567937439,4.60078201368524,4.60078201368524,4.62355816226784,1.875,2.0,1.75,1.375,3.9858260019550342,4.7374389051808405,4.646334310850439,4.691886608015641,0.0,0.0,0.0,0.0,20.875,24.5,0.0,0.0,9.7967841796875
07.13.15.56.47.363,0.060302734375,-0.295166015625,9.25,11.875,10.875,11.875,2.4899315738025414,3.5537145650048876,3.4516129032258065,3.3349951124144672,2.125,4.125,4.25,4.125,1.0842619745845552,2.9646138807429128,2.130058651026393,1.9747800586510267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.115015869140624
07.13.15.56.47.488,0.08203125,-0.258056640625,2.875,1.75,2.0,1.875,2.2791788856304986,2.1711143695014665,2.161290322580645,2.141642228739003,3.375,4.375,4.5,4.375,-1.9255131964809384,-2.2693548387096776,-2.259530791788856,-2.2693548387096776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.637548095703124
07.13.15.56.47.613,0.099365234375,-0.0283203125,14.25,7.75,7.625,8.375,6.643988269794721,6.587683284457477,6.5313782991202345,6.503225806451613,1.0,1.5,1.625,1.75,3.1421309872922776,3.9516129032258065,3.934506353861192,3.861290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5004208984375
07.13.15.56.47.738,0.193603515625,-0.048095703125,13.625,13.0,11.625,12.375,5.491055718475073,5.215249266862171,5.314369501466275,5.236217008797654,3.125,1.875,2.0,2.125,-3.59574780058651,-3.469208211143695,-3.4196480938416425,-3.544623655913978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.531833251953124
07.13.15.56.47.863,0.265869140625,0.051025390625,13.0,11.5,10.75,11.75,5.93939393939394,6.121212121212122,6.0606060606060606,5.969696969696971,15.125,16.125,16.75,14.875,-5.242424242424243,-6.181818181818182,-6.03030303030303,-5.969696969696971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.733959472656249
07.13.15.56.47.988,0.318115234375,0.253662109375,5.5,6.125,5.5,5.5,4.444965786901271,4.4853372434017595,4.44633431085044,4.535483870967742,6.875,9.5,9.75,8.0,-1.1495601173020529,-1.7161290322580647,-1.6789833822091889,-1.611730205278592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.260599853515625
07.13.15.56.48.113,0.3642578125,0.233642578125,11.5,9.875,9.375,9.875,5.2675953079178885,6.115347018572825,5.973020527859237,5.872727272727273,4.75,5.75,6.5,5.625,0.48856304985337246,1.670967741935484,1.6347996089931576,1.5669599217986312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.02077880859375
07.13.15.56.48.238,0.39990234375,0.091552734375,1.75,0.875,0.875,0.625,3.863538611925709,3.735288367546432,3.687194525904203,3.7032258064516133,1.875,2.75,2.25,2.125,-3.126099706744868,-3.687194525904203,-3.6711632453567935,-3.7032258064516133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.844869628906249
07.13.15.56.48.363,0.339111328125,0.22705078125,2.375,1.125,1.0,0.875,3.831476050830889,3.7994134897360707,3.783382209188661,3.767350928641251,1.0,3.125,3.0,2.875,-1.532746823069404,-1.8455522971652005,-1.8142717497556209,-1.8377321603128054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.052191162109375
07.13.15.56.48.488,0.32080078125,0.232666015625,1.75,1.0,1.0,0.75,3.399266862170088,3.427712609970675,3.4134897360703818,3.399266862170088,1.875,1.875,1.75,1.75,-2.887243401759531,-3.427712609970675,-3.370821114369502,-3.4134897360703818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.121298339843749
07.13.15.56.48.613,0.30712890625,0.259765625,1.125,0.5,0.625,0.5,3.349266862170088,3.321700879765396,3.3079178885630496,3.294134897360703,0.25,1.0,0.875,0.875,-2.7841642228739003,-3.349266862170088,-3.3079178885630496,-3.3354838709677415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0584736328125
07.13.15.56.48.738,0.30517578125,0.267822265625,10.625,8.75,8.375,8.75,6.623655913978494,6.678396871945259,6.623655913978494,6.596285434995112,3.875,3.625,3.625,3.375,1.8462365591397853,3.182991202346041,3.1436950146627565,3.169892473118279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.857434570312499
07.13.15.56.48.863,0.3427734375,0.108154296875,1.125,0.5,0.625,0.5,3.255718475073314,3.095601173020528,3.0822580645161293,3.06891495601173,0.5,0.375,0.5,0.5,-2.499755620723363,-3.095601173020528,-3.06891495601173,-3.1089442815249266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17155810546875
07.13.15.56.48.988,0.30322265625,0.2138671875,0.75,0.375,0.625,0.25,3.052981427174976,3.0654936461388074,3.052981427174976,3.0404692082111437,0.625,1.25,1.125,1.25,-2.5090909090909097,-2.9696969696969697,-2.9212121212121214,-2.957575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.140145751953124
07.13.15.56.49.113,0.271484375,0.228515625,0.625,0.25,0.375,0.25,3.92355816226784,3.283675464320625,2.9696969696969697,2.957575757575758,0.0,0.125,0.125,0.25,0.0,-1.2143695014662756,-1.1946236559139785,-1.1136363636363638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.788327392578125
07.13.15.56.49.238,0.292724609375,0.19921875,13.125,13.25,11.5,11.375,6.642130987292277,6.893304007820136,6.837487781036168,6.809579667644184,18.375,19.0,19.125,17.75,5.518963831867058,6.721114369501466,6.611827956989247,6.693792766373411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92243359375
07.13.15.56.49.363,0.2177734375,-0.15966796875,0.5,0.625,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.228100341796875
07.13.15.56.49.488,-0.05517578125,-0.13525390625,0.375,0.0,0.25,0.0,-1.496969696969697,-1.496969696969697,-1.490909090909091,-1.4848484848484849,0.0,0.0,0.125,0.25,1.3151515151515154,1.496969696969697,1.478787878787879,1.490909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.215535400390625
07.13.15.56.49.613,-0.09521484375,-0.1142578125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.290925048828125
07.13.15.56.49.738,-0.077880859375,-0.09521484375,2.0,1.5,1.125,1.25,1.1439882697947215,0.0,0.0,0.0,2.0,1.625,1.625,1.625,-0.8356793743890518,0.0,-0.6686217008797654,-0.867008797653959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.127580810546874
07.13.15.56.49.863,-0.039306640625,-0.0849609375,12.375,8.875,9.0,9.625,4.138220918866081,4.810117302052785,4.676295210166178,4.570283479960899,7.5,5.5,5.875,5.625,-3.493743890518084,-4.138220918866081,-4.070381231671554,-4.1212609970674485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.695177490234375
07.13.15.56.49.988,0.0810546875,0.062744140625,12.875,11.125,10.625,11.375,5.174046920821115,5.125464320625611,5.076881720430107,5.028299120234605,11.875,14.125,14.125,12.875,-4.323851417399805,-5.174046920821115,-5.028299120234605,-5.028299120234605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.18629736328125
07.13.15.56.50.113,0.193115234375,0.1748046875,12.625,12.125,11.25,12.0,4.975562072336266,5.05019550342131,5.075073313782991,5.000439882697948,9.875,11.25,11.0,10.125,-4.453128054740958,-5.205083088954057,-5.054936461388075,-5.1550342130987294,0.0,0.0,0.0,0.0,14.375,13.125,0.0,0.0,10.154885009765625
07.13.15.56.50.238,0.281494140625,0.297607421875,0.375,0.25,1.625,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,16.125,0.0,0.0,11.681525390625
07.13.15.56.50.363,0.238525390625,0.22705078125,3.5,3.25,3.625,3.625,-4.766617790811339,-3.9460410557184753,-4.019354838709678,-4.09188660801564,3.875,2.625,2.875,2.875,3.94574780058651,4.6944281524926685,4.613489736070381,4.764516129032258,0.0,0.0,0.0,0.0,11.375,11.875,0.0,0.0,10.305664306640624
07.13.15.56.50.488,0.012939453125,-0.131103515625,28.375,23.375,21.375,23.125,-7.807429130009775,-8.404936461388074,-8.245601173020528,-8.245601173020528,22.125,22.125,22.125,20.5,7.130254154447702,8.149560117302052,8.245601173020528,8.3252688172043,0.0,0.0,0.0,0.0,4.875,3.75,0.0,0.0,8.62824462890625
07.13.15.56.50.613,-0.286865234375,-0.323486328125,30.75,30.5,26.125,28.875,-6.401515151515152,-6.731915933528837,-6.360215053763441,-6.401515151515152,24.875,25.375,24.25,21.875,5.823313782991203,7.056451612903226,6.928152492668623,6.772238514173998,0.0,0.0,0.0,0.0,4.125,0.0,0.0,0.0,8.810436279296875
07.13.15.56.50.738,-0.388427734375,-0.414794921875,14.25,14.375,12.0,13.25,-3.068181818181818,-4.816666666666667,-3.930009775171065,-3.858064516129032,10.375,13.125,12.375,9.625,4.448093841642229,5.292668621700879,5.12375366568915,5.292668621700879,0.0,0.0,0.0,0.0,5.25,3.75,0.0,0.0,11.73178515625
07.13.15.56.50.863,-0.4697265625,-0.5,11.875,8.5,8.375,9.375,6.2076246334310845,5.417986314760508,5.291397849462365,5.306060606060607,6.5,6.25,6.5,5.625,4.898533724340175,5.912023460410556,5.8838709677419345,5.912023460410556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.941281005859375
07.13.15.56.50.988,-0.025146484375,-0.48486328125,19.25,19.625,18.375,20.0,5.517888563049853,6.024633431085043,5.8838709677419345,5.79941348973607,3.375,3.375,3.0,2.75,4.218181818181818,5.090909090909091,5.066666666666666,5.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.657482666015625
07.13.15.56.51.113,0.230224609375,-0.460693359375,19.75,17.0,16.0,17.25,7.646920821114371,7.105522971652004,6.959530791788855,7.142815249266864,0.0,0.0,0.0,0.0,0.0,0.5077223851417401,0.5005376344086021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.614592529296875
07.13.15.56.51.238,0.36376953125,-0.341064453125,32.5,28.625,24.375,27.125,8.2,8.95,8.55,8.45,23.125,21.75,21.375,19.75,-6.618181818181819,-6.858357771260998,-6.82067448680352,-6.815298142717497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.553942138671875
07.13.15.56.51.363,0.4833984375,0.098876953125,32.75,30.625,28.0,31.5,8.2,6.800000000000001,6.4,6.45,37.75,43.25,39.125,35.375,-5.75,-6.7,-6.35,-6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.09532177734375
07.13.15.56.51.488,0.38623046875,0.3115234375,29.0,26.375,22.875,24.875,6.85,6.800000000000001,6.4,6.45,34.125,40.875,36.875,32.25,-5.75,-7.550000000000001,-7.15,-7.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.207319091796874
07.13.15.56.51.613,0.482666015625,0.4189453125,29.875,25.0,22.0,24.375,7.85,7.65,7.4,7.45,17.625,20.125,19.125,15.875,-2.8592375366568916,-3.9189149560117302,-3.7112903225806453,-3.7320625610948195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85960888671875
07.13.15.56.51.738,0.60595703125,0.466796875,31.0,26.375,23.875,25.75,9.8,9.65,9.4,9.45,0.0,0.375,0.25,0.5,-3.6185728250244384,-4.359726295210166,-4.294330400782014,-4.337927663734115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.305664306640624
07.13.15.56.51.863,0.70654296875,0.465087890625,22.375,22.0,19.75,23.125,9.8,10.25,10.0,10.0,0.0,0.0,0.0,0.125,-3.9019550342130986,-4.577712609970675,-4.490518084066472,-4.555913978494623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.361119384765624
07.13.15.56.51.988,0.779052734375,0.46484375,18.625,16.0,15.375,20.375,10.3,10.9,10.8,10.65,0.0,0.125,0.0,0.125,-3.9455522971652006,-4.8174975562072335,-4.730303030303031,-4.795698924731183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.99045361328125
07.13.15.56.52.113,0.8076171875,0.464111328125,21.25,17.375,14.75,19.5,10.7,10.9,10.8,10.65,0.0,0.125,0.0,0.125,-3.9455522971652006,-4.8174975562072335,-4.730303030303031,-4.795698924731183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.933911376953125
07.13.15.56.52.238,0.83935546875,0.46044921875,19.625,17.0,15.125,15.0,10.7,10.8,10.7,10.55,0.0,0.375,0.25,0.25,-4.098142717497557,-4.7739002932551315,-4.70850439882698,-4.752101661779081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.845956787109374
07.13.15.56.52.363,0.841064453125,0.451171875,17.625,16.75,14.0,17.375,10.7,10.75,10.55,10.65,0.25,0.375,0.25,0.5,-5.352883675464321,-5.651612903225806,-5.632453567937438,-5.796285434995112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.286816894531249
07.13.15.56.52.488,0.83203125,0.455810546875,17.375,12.5,10.0,12.75,10.55,9.8,9.7,9.600000000000001,22.375,21.25,15.75,13.0,-8.350000000000001,-9.65,-9.5,-9.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.752806884765624
07.13.15.56.52.613,0.7998046875,0.7197265625,16.625,14.125,12.75,15.0,10.0,9.75,9.600000000000001,9.5,21.0,22.625,17.25,14.625,-8.350000000000001,-9.65,-9.45,-9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.551767822265624
07.13.15.56.52.738,0.7919921875,0.74755859375,15.0,14.375,13.25,15.875,10.0,9.75,9.600000000000001,9.5,16.625,19.125,15.0,11.625,-8.4,-9.65,-9.45,-9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.035518066406249
07.13.15.56.52.863,0.807861328125,0.812255859375,17.625,13.5,12.375,14.125,9.8,10.05,9.850000000000001,9.8,12.0,13.875,18.25,12.625,-7.98631476050831,-9.401612903225807,-9.167741935483871,-9.239980449657867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.544398193359374
07.13.15.56.52.988,0.867919921875,0.8671875,11.125,11.875,8.875,9.625,5.79941348973607,6.5170087976539595,6.455816226783969,6.332844574780059,0.0,0.0,0.0,0.0,-1.5782991202346044,-3.064613880742913,-3.0216520039100687,-2.980938416422287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517093994140625
07.13.15.56.53.113,0.8388671875,0.608154296875,0.5,0.0,0.0,0.0,6.193548387096774,5.940175953079179,5.940175953079179,5.8838709677419345,26.375,24.25,24.0,22.5,5.726392961876833,5.892375366568914,5.5880742913000985,5.532746823069403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.814544433593749
07.13.15.56.53.238,0.695068359375,-0.132080078125,0.375,0.0,0.0,0.0,6.193548387096774,5.940175953079179,5.940175953079179,5.8838709677419345,12.25,14.125,13.875,12.75,4.090615835777126,5.007478005865103,4.748875855327469,4.701857282502444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.304577148437499
07.13.15.56.53.363,0.668212890625,-0.289794921875,0.5,0.0,0.0,0.0,5.712903225806452,5.418377321603129,5.50830889540567,5.549560117302053,0.25,2.125,2.125,2.0,-2.7468230694037143,-2.351319648093842,-2.2997556207233627,-2.419061583577713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92025927734375
07.13.15.56.53.488,0.595703125,0.095703125,6.125,1.875,1.5,1.375,7.589442815249267,7.462952101661779,7.399706744868035,7.336461388074292,12.625,13.75,13.0,11.75,-5.69208211143695,-7.431329423264907,-7.30483870967742,-7.368084066471163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9527587890625
07.13.15.56.53.613,0.549560546875,0.478271484375,11.25,8.625,7.75,8.5,7.115542521994135,7.115542521994135,7.049657869012707,6.806451612903226,10.125,13.0,12.375,10.5,-6.043988269794721,-7.049657869012707,-6.9178885630498534,-7.152052785923753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.42503125
07.13.15.56.53.738,0.53955078125,0.4736328125,6.875,5.625,4.5,4.625,3.0969696969696976,4.411143695014663,4.275659824046921,3.336070381231672,14.5,14.875,14.5,12.875,-6.164076246334312,-7.624926686217009,-7.446774193548387,-7.624926686217009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.084690673828124
07.13.15.56.53.863,0.481689453125,0.55419921875,0.0,0.0,0.0,0.0,0.7424242424242424,0.7458455522971652,0.7390029325513197,0.7390029325513197,11.625,12.5,11.5,10.625,-5.945063538611926,-6.767253176930596,-6.609139784946236,-6.767253176930596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.449073974609375
07.13.15.56.53.988,0.18896484375,0.6015625,1.875,1.5,1.625,1.625,-1.2813294232649073,-1.1565982404692083,-1.1516129032258065,-1.1466275659824046,4.0,4.5,3.375,2.75,-5.63049853372434,-6.475073313782991,-6.362463343108504,-6.446920821114368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.342271972656249
07.13.15.56.54.113,0.083984375,0.49169921875,4.125,0.875,1.25,0.875,3.9347018572825028,3.9347018572825028,3.9177419354838707,3.2825024437927666,1.5,3.125,3.0,2.5,-3.391984359726295,-3.9403225806451614,-3.9232649071358745,-3.9177419354838707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14642822265625
07.13.15.56.54.238,0.19384765625,0.334228515625,0.5,0.125,0.75,0.375,-2.2758064516129033,-1.284848484848485,-1.2796676441837733,-2.0560117302052787,0.0,0.0,0.0,0.0,-2.782746823069404,-2.690909090909091,-2.6475073313782995,-2.7887096774193547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.883651611328125
07.13.15.56.54.363,0.104736328125,0.248046875,16.0,13.25,12.5,13.375,-6.255425219941349,-6.2303030303030305,-6.2051808406647115,-6.1800586510263935,13.125,13.0,12.75,11.125,-5.3208211143695,-6.9818181818181815,-6.869208211143695,-6.95366568914956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.46272607421875
07.13.15.56.54.488,-0.2939453125,0.286376953125,0.625,1.0,0.875,0.875,2.1907624633431086,1.4956011730205279,1.5213098729227763,1.6145650048875853,0.25,4.0,3.75,3.5,-2.927859237536657,-2.2693548387096776,-2.246774193548387,-2.324584555229716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.260599853515625
07.13.15.56.54.613,0.015625,0.243408203125,5.5,5.375,4.375,4.5,0.967741935483871,2.635581622678397,2.5030303030303034,2.3624633431085047,13.0,12.25,12.625,11.375,-5.236363636363636,-6.193548387096774,-6.0809384164222875,-6.0809384164222875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.21662255859375
07.13.15.56.54.739,0.22509765625,0.349365234375,0.125,0.0,0.0,0.0,2.5599706744868036,1.8494623655913978,1.9266862170087977,2.004545454545455,16.125,17.5,17.375,15.25,-5.881818181818182,-6.830498533724341,-6.640762463343108,-6.672385141739981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.99045361328125
07.13.15.56.54.863,0.216796875,0.408935546875,18.375,15.5,13.375,15.375,7.090469208211143,7.161730205278594,6.876686217008798,6.947947214076247,10.75,10.375,9.625,8.25,-6.591642228739003,-7.232991202346041,-7.019208211143696,-7.090469208211143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.40727099609375
07.13.15.56.54.988,0.412353515625,0.47705078125,11.125,9.0,8.125,8.875,5.378641251221896,5.776539589442816,5.471163245356794,5.451612903225806,12.375,15.75,15.25,13.5,-4.506793743890518,-5.337927663734115,-5.180156402737048,-5.184115347018572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3548369140625
07.13.15.56.55.113,0.512451171875,0.443115234375,4.875,3.875,4.0,3.875,3.8329423264907136,4.201173020527859,4.075953079178886,3.9699413489736073,2.375,3.375,3.25,2.625,-3.2732649071358746,-3.9225806451612906,-3.8537634408602153,-3.8499022482893452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.014496337890625
07.13.15.56.55.238,0.4013671875,0.35888671875,1.75,0.5,0.625,0.625,6.089784946236559,5.418377321603129,5.395894428152492,5.501466275659824,0.25,1.0,1.0,0.875,0.0,-0.8127565982404692,-0.8026392961876833,-0.7155425219941349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.39253173828125
07.13.15.56.55.363,0.402587890625,0.265380859375,2.25,2.0,2.375,2.0,4.087341153470185,4.087341153470185,4.070381231671554,4.036461388074291,3.25,2.25,2.125,2.0,-3.544623655913978,-4.087341153470185,-4.01950146627566,-4.070381231671554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9579541015625
07.13.15.56.55.488,0.369140625,0.24169921875,2.5,0.5,0.625,0.5,6.77297165200391,5.606842619745845,5.67741935483871,5.72316715542522,2.25,0.0,0.0,0.0,2.7215542521994136,2.120430107526882,2.1021505376344085,2.211143695014663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.871086669921874
07.13.15.56.55.613,0.412841796875,0.146240234375,0.625,0.25,0.25,0.0,-1.0999022482893452,0.0,0.0,0.0,17.125,17.75,17.75,16.625,6.305718475073315,7.2684261974584565,8.116324535679375,8.277614858260021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.33707666015625
07.13.15.56.55.738,0.3291015625,-0.399169921875,22.375,20.875,19.25,20.875,-4.691886608015641,-5.5074291300097755,-5.427223851417399,-5.18978494623656,9.75,12.875,11.875,10.375,2.821505376344086,4.147800586510264,4.025806451612903,4.028152492668622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.89512939453125
07.13.15.56.55.863,-0.207763671875,-0.2861328125,1.375,1.375,1.5,1.375,-1.6019550342130988,-1.595307917888563,-1.575366568914956,-1.5820136852394917,1.375,1.625,1.75,1.875,1.0901270772238512,1.595307917888563,1.5687194525904204,1.5886608015640271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.857434570312499
